N0_N1_similarity,N1_N2_similarity,N2_N3_similarity
0.15321428571428572,0.08437381763147939,0.1236253318164581
0.16392857142857142,0.14392803598200898,0.08545727136431784
0.17216358839050133,0.1765498652291105,0.1441196464989803
0.148895292987512,0.0,0.0
0.1636460554371002,0.1631663974151858,0.07599781301257517
0.1375233354075918,0.0,0.0
0.16785714285714284,0.1490799849793466,0.15255530129672007
0.19230769230769232,0.0,0.0
0.14634146341463414,0.0,0.0
0.16702977487291212,0.15905631659056316,0.14797687861271677
0.06170598911070781,0.02022058823529412,0.001838235294117647
0.1675,0.14200964034111976,0.1157258064516129
0.012987012987012988,0.0,0.0
0.15572916666666667,0.14971006852925672,0.012124406958355299
0.11189118034225537,0.1500658183413778,0.15791795324217026
0.16826703246456332,0.15936446798266732,0.06379893668438859
0.1369279886484569,0.10500177367860944,0.10530060476698684
0.15071428571428572,0.059593023255813955,0.02531645569620253
0.15571428571428572,0.11826783114992721,0.04017372421281216
0.16,0.15743550834597875,0.051213960546282244
0.1388101983002833,0.002849002849002849,0.0
0.1755834829443447,0.16666666666666666,0.16443949517446177
0.17607142857142857,0.16574990832416575,0.17213416881680796
0.15391539153915393,0.15335169880624427,0.052583025830258305
0.15440792905581638,0.14456521739130435,0.13619099294628323
0.17010309278350516,0.0,0.0
0.09594706368899918,0.0904480135249366,0.0076077768385460695
0.15583173996175909,0.08618899273104881,0.15464994775339602
0.13392857142857142,0.10761530210940293,0.10839034929780339
0.1702127659574468,0.0,0.0
0.16412940057088488,0.1555232558139535,0.1555232558139535
0.14285714285714285,0.1374237531395766,0.03291880029261156
0.15892857142857142,0.12751923781604985,0.11705685618729098
0.0196078431372549,0.09803921568627451,0.0
0.14367816091954022,0.141747572815534,0.017716535433070866
0.15757575757575756,0.006060606060606061,0.0
0.1525,0.14224137931034483,0.14196395733725634
0.15178571428571427,0.1581899775617053,0.09611069558713538
0.1492857142857143,0.09032983508245877,0.03778625954198473
0.15678571428571428,0.11504424778761062,0.04691540450683413
0.16023489932885907,0.06263269639065817,0.14621131270010673
0.15387361656551232,0.10103534451981436,0.12657728706624605
0.17083692838654013,0.13855970829535097,0.08515482695810565
0.1614785992217899,0.12758851035404142,0.006008010680907877
0.14801657785671996,0.1784037558685446,0.17554125219426564
0.17214285714285715,0.12559328221978824,0.10807819992622648
0.1699524133242692,0.14719626168224298,0.0473970473970474
0.16379310344827586,0.008620689655172414,0.0
0.12540894220283533,0.0327683615819209,0.002277904328018223
0.17142857142857143,0.14216417910447762,0.06780923994038748
0.18071428571428572,0.16842105263157894,0.022230739747029514
0.14294790343074967,0.0,0.0
0.17626262626262626,0.12460233297985154,0.07868303571428571
0.1685033771773907,0.1094352858646089,0.1497720098211154
0.12949101796407186,0.15438324282389448,0.004665629860031105
0.14796747967479676,0.12769485903814262,0.10824053452115813
0.14579439252336449,0.14356814701378254,0.13744257274119448
0.1592505854800937,0.032648125755743655,0.031591737545565005
0.16435643564356436,0.16809116809116809,0.16809116809116809
0.1547049441786284,0.11729957805907174,0.0
0.1616,0.12608695652173912,0.13318872017353578
0.1415525114155251,0.009195402298850575,0.0
0.14306049822064057,0.14448398576512456,0.14762269938650308
0.16401673640167364,0.1124551971326165,0.07924874026568941
0.15406976744186046,0.15792207792207794,0.0739198334200937
0.1356981981981982,0.03804994054696789,0.0011876484560570072
0.0,0.0,0.0
0.11204819277108434,0.11927710843373494,0.15151515151515152
0.16392857142857142,0.10698365527488855,0.10018621973929237
0.16326530612244897,0.1414141414141414,0.0
0.17214285714285715,0.17324314167606164,0.1375
0.1,0.0,0.0
0.14339622641509434,0.0862533692722372,0.12486486486486487
0.1504491017964072,0.11360123647604328,0.09968847352024922
0.1725,0.1651045421773612,0.17268041237113402
0.16357142857142856,0.1526433358153388,0.14184661206254653
0.07346938775510205,0.0,0.0
0.17607142857142857,0.15540804373291683,0.09135600163867268
0.030303030303030304,0.0,0.0
0.14583333333333334,0.0,0.0
0.1632142857142857,0.1354954954954955,0.13876488095238096
0.11891891891891893,0.0,0.0
0.15678571428571428,0.14396585176561894,0.11013567438148444
0.1675,0.15799396681749622,0.11523125996810207
0.08189655172413793,0.0044444444444444444,0.0
0.1575,0.10727141828653708,0.001455604075691412
0.15649324047521507,0.16962443252166737,0.09277504105090312
0.10582010582010581,0.00558659217877095,0.0
0.16244411326378538,0.15514592933947774,0.06287425149700598
0.1585144927536232,0.15434380776340112,0.09714285714285714
0.16674745516238487,0.05712788259958071,0.0005274261603375527
0.16,0.13066111400312339,0.09361924686192469
0.15785714285714286,0.13097072419106318,0.1433009708737864
0.12337662337662338,0.06716417910447761,0.0
0.036036036036036036,0.0,0.0
0.15294609277058085,0.13569576490924806,0.0004342162396873643
0.16170212765957448,0.13319011815252416,0.08306709265175719
0.1637239165329053,0.15423302598491198,0.0
0.09375,0.0,0.0
0.1708229426433915,0.15360101975780752,0.10962396430847673
0.15392857142857144,0.0893854748603352,0.08167105758374106
0.12951807228915663,0.12804878048780488,0.07468879668049792
0.16748366013071894,0.15354838709677418,0.09513371328364752
0.16107142857142856,0.1618181818181818,0.1616722160562338
0.14146531566640685,0.12282091917591126,0.13019390581717452
0.1525,0.12469135802469136,0.16023246160232463
0.15535714285714286,0.1708744968898646,0.16126629422718808
0.16607142857142856,0.11865671641791045,0.15165165165165165
0.16851664984863773,0.16176470588235295,0.0064516129032258064
0.1417624521072797,0.1574468085106383,0.004273504273504274
0.16357142857142856,0.10719476744186046,0.14327485380116958
0.14821428571428572,0.15472998851014938,0.15502686108979277
0.15,0.14386094674556213,0.16383136094674555
0.10160427807486631,0.0,0.0
0.08463251670378619,0.0044742729306487695,0.15011037527593818
0.16683266932270915,0.12219020172910663,0.1319884726224784
0.16601213852195645,0.16148199930094373,0.1625305837119888
0.15894039735099338,0.08609271523178808,0.08609271523178808
0.065625,0.0,0.0
0.023255813953488372,0.024390243902439025,0.0
0.15785714285714286,0.14212827988338192,0.0853167337971439
0.12637362637362637,0.14960629921259844,0.09133858267716535
0.1625,0.16024418161007248,0.15261350629530712
0.14485165794066318,0.12727272727272726,0.1191919191919192
0.08955223880597014,0.0,0.0
0.14201183431952663,0.0755813953488372,0.003875968992248062
0.19577960140679954,0.128992628992629,0.0
0.16214285714285714,0.13568023469013568,0.04266274365575579
0.17209302325581396,0.0,0.0
0.172821270310192,0.10916334661354582,0.12379421221864952
0.15106052767718572,0.08178053830227744,0.09560723514211886
0.16214285714285714,0.1617320503330866,0.03737971872686899
0.15607142857142858,0.12596599690880989,0.12287480680061824
0.13211845102505695,0.1351981351981352,0.0
0.1369472182596291,0.08296943231441048,0.0
0.010582010582010581,0.0,0.0
0.16787506971556052,0.05531914893617021,0.0528580208973571
0.12931034482758622,0.01293103448275862,0.0
0.16010165184243966,0.14654807285048707,0.1289767841788478
0.1586021505376344,0.11239193083573487,0.0
0.1632142857142857,0.16635583737411413,0.16167664670658682
0.030120481927710843,0.0,0.0
0.16035714285714286,0.1594873620505518,0.13314346742613029
0.13344316309719934,0.16720257234726688,0.0
0.08385093167701864,0.003125,0.0
0.14832022873481057,0.15260900643316655,0.09896760412958348
0.15126050420168066,0.10377358490566038,0.08823529411764706
0.1657142857142857,0.1299625468164794,0.032331685051350326
0.14535714285714285,0.12482117310443491,0.14474624731951394
0.09465020576131687,0.09915611814345991,0.0
0.15714285714285714,0.1446297014346646,0.12075029308323564
0.14285714285714285,0.16176470588235295,0.09402985074626866
0.175,0.1334327245620574,0.15569326103795508
0.15607142857142858,0.101953125,0.05703125
0.2097902097902098,0.16312056737588654,0.16546762589928057
0.1603739661992089,0.1610105580693816,0.09602142310635042
0.1669776119402985,0.12072243346007605,0.11597690086621752
0.15097690941385436,0.07462686567164178,0.0035566093657379964
0.13859275053304904,0.148068669527897,0.03896103896103896
0.13555624805235275,0.0,0.0
0.1504424778761062,0.0,0.0
0.17167019027484143,0.16069057104913678,0.0962800875273523
0.17392857142857143,0.1682278006744099,0.0964447806354009
0.15607142857142858,0.1664626682986536,0.04871794871794872
0.16261879619852165,0.0385645420460632,0.07659346545259775
0.158157602663707,0.15019762845849802,0.0
0.045454545454545456,0.0,0.0
0.171875,0.0,0.0
0.15464285714285714,0.15574963609898107,0.1517467248908297
0.01282051282051282,0.0,0.0
0.13964285714285715,0.09424860853432282,0.14137291280148423
0.14285714285714285,0.09562339095255609,0.0768378278537126
0.017094017094017096,0.0,0.0
0.14035714285714285,0.1307861866274798,0.11805555555555555
0.13636363636363635,0.0,0.0
0.16857142857142857,0.1616078753076292,0.00041050903119868636
0.15678571428571428,0.14540059347181009,0.10004239084357779
0.1725,0.15090841675936226,0.14810648668916385
0.14928649835345773,0.10299003322259136,0.14302884615384615
0.16857142857142857,0.16177606177606177,0.13382467028704423
0.15357142857142858,0.1478819969742814,0.01059001512859304
0.16781292984869325,0.12225274725274725,0.005494505494505495
0.1299239806496199,0.13107822410147993,0.12278211497515969
0.17392857142857143,0.15444172779136103,0.13695829926410466
0.15086887835703003,0.16859504132231404,0.002512562814070352
0.14356611130804678,0.1251329315845445,0.10551124002900653
0.015625,0.01694915254237288,0.0
0.1053763440860215,0.003257328990228013,0.13398692810457516
0.15964285714285714,0.12671509281678772,0.0727051177904143
0.15319715808170514,0.1075317604355717,0.0009119927040583675
0.09302325581395349,0.0,0.0
0.15953589557650472,0.14130026305900037,0.15990990990990991
0.14548022598870056,0.15064562410329985,0.15494978479196556
0.14821428571428572,0.056515478761699066,0.004728992360858494
0.16753585397653195,0.14254545454545456,0.008118081180811807
0.16535714285714287,0.1611804767309875,0.1549410329402196
0.1475,0.14749813293502614,0.10938093429548044
0.16463059918557302,0.04658018867924528,0.00823045267489712
0.1527777777777778,0.07547169811320754,0.0
0.15964285714285714,0.1095679012345679,0.1478900503290747
0.15607142857142858,0.1269276393831554,0.16554986204178163
0.07920792079207921,0.019801980198019802,0.0761904761904762
0.1475817923186344,0.1632290184921764,0.0014301036825169824
0.1575809199318569,0.12545289855072464,0.1463081130355515
0.1717857142857143,0.12102601156069365,0.0983666061705989
0.15113240418118468,0.08609556607834697,0.0878174773999139
0.1367857142857143,0.15129151291512916,0.10070084839542605
0.13642857142857143,0.16149963950973323,0.14650145772594753
0.1486725663716814,0.12477286493034524,0.0036429872495446266
0.1256788207913111,0.14972419227738376,0.09288194444444445
0.1607717041800643,0.10355987055016182,0.0
0.15753146569224524,0.150066401062417,0.0013723696248856359
0.13473684210526315,0.0,0.0
0.15178571428571427,0.1087378640776699,0.031931464174454825
0.14285714285714285,0.13851992409867173,0.11622390891840607
0.17667154709614447,0.1448101265822785,0.1693548387096774
0.16514522821576763,0.16340425531914893,0.0700171821305842
0.14994142912924638,0.1483795392424834,0.022134387351778657
0.16841624828845275,0.15232108317214701,0.04464714354296687
0.15642857142857142,0.11667859699355762,0.04043026706231454
0.15861657722122838,0.07623888182973317,0.13740458015267176
0.14285714285714285,0.0,0.0
0.14142857142857143,0.1548316251830161,0.1440087944301942
0.16666666666666666,0.13291139240506328,0.12974683544303797
0.14473684210526316,0.1598694942903752,0.09283387622149837
0.15071428571428572,0.12882262996941896,0.12118873021999228
0.14114326040931546,0.08962597035991532,0.12048192771084337
0.043478260869565216,0.0,0.0
0.16964285714285715,0.16468725257323832,0.06002353864260494
0.15424610051993068,0.13018322082931533,0.0979631425800194
0.10714285714285714,0.0,0.0
0.15821428571428572,0.1414141414141414,0.14734022196708763
0.15789473684210525,0.11764705882352941,0.0
0.1767857142857143,0.13152094048493754,0.04623415361670395
0.16109422492401215,0.15781637717121588,0.16531440162271804
0.036885245901639344,0.0,0.0
0.1337579617834395,0.0,0.0
0.16631908237747653,0.15015384615384617,0.13748191027496381
0.17297297297297298,0.13873873873873874,0.13550135501355012
0.1365079365079365,0.06430868167202572,0.04126473740621651
0.15214285714285714,0.09740503948852952,0.033169996230682244
0.136,0.1340952380952381,0.06333460511255246
0.15527661552766156,0.14335490293678446,0.08302872062663186
0.16631578947368422,0.07537154989384288,0.11995753715498939
0.175,0.1180741306839893,0.14777947932618682
0.15564342199856218,0.1563067975281716,0.096
0.165,0.1269361541367586,0.11035007610350075
0.16270430906389302,0.12395437262357414,0.12883895131086143
0.16,0.1239638281838734,0.14770158251695553
0.140625,0.003955696202531646,0.15659777424483307
0.15785714285714286,0.14667141331434674,0.10964756140975436
0.12408759124087591,0.12318840579710146,0.13768115942028986
0.151018922852984,0.1433770014556041,0.03966521106259097
0.16687192118226601,0.1235595390524968,0.09508615188257817
0.1875,0.0,0.0
0.14285714285714285,0.0,0.0
0.13764880952380953,0.11647191858273652,0.10109806891329041
0.15928571428571428,0.09949892627057981,0.025053686471009307
0.17392857142857143,0.10684089162182936,0.11892732219199378
0.1586021505376344,0.0273224043715847,0.019178082191780823
0.1644528779253637,0.15557112824106517,0.13697604790419163
0.12195121951219512,0.0,0.0
0.078125,0.0,0.0
0.16519434628975266,0.1786046511627907,0.0
0.14900509023600186,0.07729941291585127,0.08629936616284739
0.16803584764749813,0.16975917883932096,0.0588470776621297
0.1323529411764706,0.0,0.0
0.1732142857142857,0.16598436918496465,0.11253776435045318
0.15666406858924395,0.09742790335151988,0.08823529411764706
0.15792474344355759,0.12485345838218054,0.11189710610932475
0.156413924654268,0.112225405921681,0.12025316455696203
0.16237482117310442,0.08888888888888889,0.0845724907063197
0.10091743119266056,0.0,0.0
0.15289256198347106,0.1562625855819573,0.11079660331581076
0.16,0.14338100476714338,0.09779299847792998
0.1560379918588874,0.08024224072672217,0.15075757575757576
0.13358778625954199,0.04773869346733668,0.0
0.16165277274374773,0.10846448319863888,0.018736383442265796
0.15830315571650286,0.16675574559059328,0.07571660356949703
0.14743589743589744,0.0021691973969631237,0.008695652173913044
0.10589812332439678,0.005763688760806916,0.03025936599423631
0.11029411764705882,0.009746588693957114,0.00980392156862745
0.15714285714285714,0.049783549783549784,0.00108499095840868
0.10588235294117647,0.0,0.0
0.14886877828054298,0.13811903680145388,0.14069660861594868
0.21081081081081082,0.15656565656565657,0.155
0.15283540802213003,0.11168258633357825,0.12030075187969924
0.16,0.09458456973293769,0.07008289374529013
0.15107142857142858,0.147838721394842,0.14000738825267825
0.1467857142857143,0.15845198977729097,0.06627175120325805
0.17008196721311475,0.09267241379310345,0.0
0.13304721030042918,0.0,0.0
0.14214285714285715,0.1490722968650032,0.0
0.11649214659685864,0.15155615696887687,0.16304347826086957
0.13354037267080746,0.0,0.0
0.1436288528757547,0.0,0.0
0.16642857142857143,0.10986460348162476,0.03873239436619718
0.14892857142857144,0.14332129963898918,0.0917803169922595
